train.py --data cora --layer 64 --variant --test 
Epoch:0344 train loss:0.911 acc:75.71 | val loss:0.928 acc:82.60
Epoch:0345 train loss:0.894 acc:77.86 | val loss:0.924 acc:82.80
Epoch:0346 train loss:0.948 acc:68.57 | val loss:0.920 acc:82.60
Epoch:0347 train loss:0.874 acc:76.43 | val loss:0.918 acc:82.80
Epoch:0348 train loss:0.904 acc:77.14 | val loss:0.915 acc:82.60
Epoch:0349 train loss:0.836 acc:80.00 | val loss:0.914 acc:82.60
Epoch:0350 train loss:0.814 acc:75.00 | val loss:0.913 acc:82.60
Epoch:0351 train loss:0.884 acc:77.14 | val loss:0.911 acc:82.40
Epoch:0352 train loss:0.829 acc:77.14 | val loss:0.914 acc:82.60
Epoch:0353 train loss:0.879 acc:73.57 | val loss:0.915 acc:82.60
Epoch:0354 train loss:0.933 acc:71.43 | val loss:0.918 acc:82.80
Epoch:0355 train loss:0.908 acc:75.71 | val loss:0.924 acc:83.00
Epoch:0356 train loss:0.856 acc:77.86 | val loss:0.930 acc:82.40
